INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        6.083

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           520
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.003
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           520
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.002

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,         64279
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.406
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        141437
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.445

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,          3349
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.021
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,          9939
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.031

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,           471
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.003
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,           690
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.002

INST_LOST_BREAK_WAIT_FOR_MISS_count,         68285
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        0.432
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,        325760
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        1.025

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,       2250295
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,       14.228
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,       4312315
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       13.569

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,         32548
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        0.206
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,         71006
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.223

