Core, 0
Cumulative Cycles, 7942470             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.51811
Periodic Cycles, 3795685             
Periodic Instructions, 10000000            
Periodic IPC, 2.63457

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        376584
ST_OP_NOP_pct,        2.458
ST_OP_NOP_total_count,        883601
ST_OP_NOP_total_pct,        2.778

ST_OP_CF_count,       2090400
ST_OP_CF_pct,       13.644
ST_OP_CF_total_count,       4355259
ST_OP_CF_total_pct,       13.691

ST_OP_MOV_count,       1488305
ST_OP_MOV_pct,        9.714
ST_OP_MOV_total_count,       3073424
ST_OP_MOV_total_pct,        9.662

ST_OP_CMOV_count,          3570
ST_OP_CMOV_pct,        0.023
ST_OP_CMOV_total_count,          7106
ST_OP_CMOV_total_pct,        0.022

ST_OP_LDA_count,        173891
ST_OP_LDA_pct,        1.135
ST_OP_LDA_total_count,        354834
ST_OP_LDA_total_pct,        1.115

ST_OP_ILD_count,       2426605
ST_OP_ILD_pct,       15.838
ST_OP_ILD_total_count,       5054678
ST_OP_ILD_total_pct,       15.890

ST_OP_IST_count,       1291189
ST_OP_IST_pct,        8.428
ST_OP_IST_total_count,       2684145
ST_OP_IST_total_pct,        8.438

ST_OP_IADD_count,       1930495
ST_OP_IADD_pct,       12.600
ST_OP_IADD_total_count,       3990002
ST_OP_IADD_total_pct,       12.543

ST_OP_IMUL_count,         33426
ST_OP_IMUL_pct,        0.218
ST_OP_IMUL_total_count,         68401
ST_OP_IMUL_total_pct,        0.215

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        582873
ST_OP_ICMP_pct,        3.804
ST_OP_ICMP_total_count,       1228582
ST_OP_ICMP_total_pct,        3.862

ST_OP_LOGIC_count,       1167206
ST_OP_LOGIC_pct,        7.618
ST_OP_LOGIC_total_count,       2414518
ST_OP_LOGIC_total_pct,        7.590

ST_OP_SHIFT_count,        105557
ST_OP_SHIFT_pct,        0.689
ST_OP_SHIFT_total_count,        227109
ST_OP_SHIFT_total_pct,        0.714

ST_OP_FLD_count,       1798421
ST_OP_FLD_pct,       11.738
ST_OP_FLD_total_count,       3694038
ST_OP_FLD_total_pct,       11.613

ST_OP_FST_count,        359306
ST_OP_FST_pct,        2.345
ST_OP_FST_total_count,        746375
ST_OP_FST_total_pct,        2.346

ST_OP_FCVT_count,        128382
ST_OP_FCVT_pct,        0.838
ST_OP_FCVT_total_count,        268600
ST_OP_FCVT_total_pct,        0.844

ST_OP_FADD_count,        310293
ST_OP_FADD_pct,        2.025
ST_OP_FADD_total_count,        634902
ST_OP_FADD_total_pct,        1.996

ST_OP_FMUL_count,        360618
ST_OP_FMUL_pct,        2.354
ST_OP_FMUL_total_count,        734569
ST_OP_FMUL_total_pct,        2.309

ST_OP_FMA_count,        643237
ST_OP_FMA_pct,        4.198
ST_OP_FMA_total_count,       1286963
ST_OP_FMA_total_pct,        4.046

ST_OP_FDIV_count,         32679
ST_OP_FDIV_pct,        0.213
ST_OP_FDIV_total_count,         66576
ST_OP_FDIV_total_pct,        0.209

ST_OP_FCMP_count,         18101
ST_OP_FCMP_pct,        0.118
ST_OP_FCMP_total_count,         36806
ST_OP_FCMP_total_pct,        0.116

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
