Core, 0
Cumulative Cycles, 15498944            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.29041
Periodic Cycles, 7661445             
Periodic Instructions, 9999997             
Periodic IPC, 1.30524

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,         33664
ST_OP_NOP_pct,        0.146
ST_OP_NOP_total_count,        114076
ST_OP_NOP_total_pct,        0.250

ST_OP_CF_count,       3682848
ST_OP_CF_pct,       15.969
ST_OP_CF_total_count,       7312112
ST_OP_CF_total_pct,       15.997

ST_OP_MOV_count,       4350016
ST_OP_MOV_pct,       18.862
ST_OP_MOV_total_count,       8555608
ST_OP_MOV_total_pct,       18.717

ST_OP_CMOV_count,        673884
ST_OP_CMOV_pct,        2.922
ST_OP_CMOV_total_count,       1276796
ST_OP_CMOV_total_pct,        2.793

ST_OP_LDA_count,       1279584
ST_OP_LDA_pct,        5.548
ST_OP_LDA_total_count,       2497620
ST_OP_LDA_total_pct,        5.464

ST_OP_ILD_count,       5135263
ST_OP_ILD_pct,       22.267
ST_OP_ILD_total_count,      10276511
ST_OP_ILD_total_pct,       22.482

ST_OP_IST_count,       1023397
ST_OP_IST_pct,        4.437
ST_OP_IST_total_count,       2067630
ST_OP_IST_total_pct,        4.523

ST_OP_IADD_count,       2093434
ST_OP_IADD_pct,        9.077
ST_OP_IADD_total_count,       4169282
ST_OP_IADD_total_pct,        9.121

ST_OP_IMUL_count,           642
ST_OP_IMUL_pct,        0.003
ST_OP_IMUL_total_count,         12261
ST_OP_IMUL_total_pct,        0.027

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,       3869559
ST_OP_ICMP_pct,       16.779
ST_OP_ICMP_total_count,       7611770
ST_OP_ICMP_total_pct,       16.652

ST_OP_LOGIC_count,        846685
ST_OP_LOGIC_pct,        3.671
ST_OP_LOGIC_total_count,       1644387
ST_OP_LOGIC_total_pct,        3.597

ST_OP_SHIFT_count,         73610
ST_OP_SHIFT_pct,        0.319
ST_OP_SHIFT_total_count,        172408
ST_OP_SHIFT_total_pct,        0.377

ST_OP_FLD_count,             0
ST_OP_FLD_pct,        0.000
ST_OP_FLD_total_count,             5
ST_OP_FLD_total_pct,        0.000

ST_OP_FST_count,             0
ST_OP_FST_pct,        0.000
ST_OP_FST_total_count,             5
