Core, 0
ICACHE_HIT_OFFPATH_total_count,         69830
ICACHE_HIT_OFFPATH_total_pct,       50.385
ICACHE_HIT_OFFPATH_sum_count,         66934
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,        138593
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.51
ICACHE_HIT_OFFPATH_stddev,         0.50
ICACHE_HIT_OFFPATH_total_mean,         0.50
ICACHE_HIT_OFFPATH_total_stddev,         0.50

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,             3
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       37.500
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,            45
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       32.143

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,             5
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,       62.500
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,            95
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       67.857
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,             8
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,           140
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.62
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.62
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.68
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.62

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,             4
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       50.000
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,            82
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       50.617

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,             4
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       50.000
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,            58
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       35.802

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            15
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        9.259

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,             7
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        4.321
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,             8
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,           162
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.50
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.53
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.94
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         1.55

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,       1230881
FT_UOP_CACHE_HIT_ON_PATH_pct,       97.384
FT_UOP_CACHE_HIT_ON_PATH_total_count,       2477970
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       97.296

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,         33063
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        2.616
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,         68763
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,        2.700

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,             4
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,            98
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.004
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,       1263948
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       2546831
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.03
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.16
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.03
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.16

FT_UOP_CACHE_HIT_OFF_PATH_count,       1369786
FT_UOP_CACHE_HIT_OFF_PATH_pct,       97.587
FT_UOP_CACHE_HIT_OFF_PATH_total_count,       2657475
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       97.437

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,         33871
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,        2.413
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,         69830
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,        2.560

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,             4
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,            65
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.002
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,       1403661
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,       2727370
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.02
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.15
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.03
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.16

UOPS_SERVED_BY_ICACHE_ON_PATH_count,        284487
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,        2.736
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,        584006
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,        2.805

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,      10113985
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       97.264
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      20235047
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       97.195
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      10398472
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      20819053
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.97
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.96
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.97
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.96

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,        411665
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,        3.668
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,        841489
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,        3.874

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,      10811597
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       96.332
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,      20882508
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       96.126
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,      11223262
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,      21723997
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_stddev,         0.95
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_stddev,         0.94

ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_stddev,         -nan

ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_stddev,         -nan

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count,         14563
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count,         29244

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count,         13720
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count,         28022

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count,         28726
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count,         56673

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count,         27291
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count,         55404

UOP_CACHE_PREFETCH_count,             0
UOP_CACHE_PREFETCH_total_count,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_count,          2855
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_pct,        8.638
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_count,          6344
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_pct,        9.237

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count,         30197
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_pct,       91.362
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count,         62335
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_pct,       90.763
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_count,         33052
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_count,         68679
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_mean,         2.91
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_stddev,         2.80
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_mean,         2.91
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_stddev,         2.79

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_count,          4312
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_pct,       15.610
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_count,          8187
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_pct,       14.418

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count,         23312
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_pct,       84.390
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count,         48598
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_pct,       85.582
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_count,         27624
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_count,         56785
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_mean,         2.84
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_stddev,         2.64
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_mean,         2.86
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_stddev,         2.67

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

