Core, 0
Cumulative Cycles, 29144497            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.68624
Periodic Cycles, 14465254            
Periodic Instructions, 9999999             
Periodic IPC, 0.69131

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,       1149278
ST_OP_NOP_pct,        3.010
ST_OP_NOP_total_count,       2312483
ST_OP_NOP_total_pct,        3.035

ST_OP_CF_count,       7769177
ST_OP_CF_pct,       20.351
ST_OP_CF_total_count,      15508893
ST_OP_CF_total_pct,       20.353

ST_OP_MOV_count,       5106503
ST_OP_MOV_pct,       13.376
ST_OP_MOV_total_count,      10298290
ST_OP_MOV_total_pct,       13.515

ST_OP_CMOV_count,         60213
ST_OP_CMOV_pct,        0.158
ST_OP_CMOV_total_count,        121276
ST_OP_CMOV_total_pct,        0.159

ST_OP_LDA_count,        445782
ST_OP_LDA_pct,        1.168
ST_OP_LDA_total_count,        890858
ST_OP_LDA_total_pct,        1.169

ST_OP_ILD_count,      10444730
ST_OP_ILD_pct,       27.359
ST_OP_ILD_total_count,      20784604
ST_OP_ILD_total_pct,       27.277

ST_OP_IST_count,       3588954
ST_OP_IST_pct,        9.401
ST_OP_IST_total_count,       7157296
ST_OP_IST_total_pct,        9.393

ST_OP_IADD_count,       4265906
ST_OP_IADD_pct,       11.174
ST_OP_IADD_total_count,       8485468
ST_OP_IADD_total_pct,       11.136

ST_OP_IMUL_count,         78811
ST_OP_IMUL_pct,        0.206
ST_OP_IMUL_total_count,        159183
ST_OP_IMUL_total_pct,        0.209

ST_OP_IDIV_count,         37618
ST_OP_IDIV_pct,        0.099
ST_OP_IDIV_total_count,         75352
ST_OP_IDIV_total_pct,        0.099

ST_OP_ICMP_count,       2895464
ST_OP_ICMP_pct,        7.584
ST_OP_ICMP_total_count,       5780814
ST_OP_ICMP_total_pct,        7.586

ST_OP_LOGIC_count,       2124892
