Core, 0
Cumulative Cycles, 21779758            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.91828
Periodic Cycles, 10891685            
Periodic Instructions, 9999999             
Periodic IPC, 0.91813

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        532257
ST_OP_NOP_pct,        2.850
ST_OP_NOP_total_count,       1153268
ST_OP_NOP_total_pct,        3.066

ST_OP_CF_count,       3236090
ST_OP_CF_pct,       17.327
ST_OP_CF_total_count,       6492463
ST_OP_CF_total_pct,       17.260

ST_OP_MOV_count,       1864702
ST_OP_MOV_pct,        9.984
ST_OP_MOV_total_count,       3751153
ST_OP_MOV_total_pct,        9.972

ST_OP_CMOV_count,         14081
ST_OP_CMOV_pct,        0.075
ST_OP_CMOV_total_count,         27855
ST_OP_CMOV_total_pct,        0.074

ST_OP_LDA_count,        888253
ST_OP_LDA_pct,        4.756
ST_OP_LDA_total_count,       1781136
ST_OP_LDA_total_pct,        4.735

ST_OP_ILD_count,       4352714
ST_OP_ILD_pct,       23.306
ST_OP_ILD_total_count,       8745378
ST_OP_ILD_total_pct,       23.249

ST_OP_IST_count,       2347379
ST_OP_IST_pct,       12.568
ST_OP_IST_total_count,       4722415
ST_OP_IST_total_pct,       12.554

ST_OP_IADD_count,       2578500
ST_OP_IADD_pct,       13.806
ST_OP_IADD_total_count,       5199425
ST_OP_IADD_total_pct,       13.823

ST_OP_IMUL_count,          3870
ST_OP_IMUL_pct,        0.021
ST_OP_IMUL_total_count,          7675
ST_OP_IMUL_total_pct,        0.020

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,       1385116
ST_OP_ICMP_pct,        7.416
ST_OP_ICMP_total_count,       2773600
ST_OP_ICMP_total_pct,        7.374

ST_OP_LOGIC_count,       1034416
ST_OP_LOGIC_pct,        5.539
ST_OP_LOGIC_total_count,       2079207
ST_OP_LOGIC_total_pct,        5.528

ST_OP_SHIFT_count,        205677
ST_OP_SHIFT_pct,        1.101
ST_OP_SHIFT_total_count,        411652
ST_OP_SHIFT_total_pct,        1.094

ST_OP_FLD_count,        114577
ST_OP_FLD_pct,        0.613
ST_OP_FLD_total_count,        230721
ST_OP_FLD_total_pct,        0.613

ST_OP_FST_count,         15517
