Core, 0
Cumulative Cycles, 6155860             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.24894
Periodic Cycles, 2994204             
Periodic Instructions, 10000000            
Periodic IPC, 3.33979

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        179426
ST_OP_NOP_pct,        1.184
ST_OP_NOP_total_count,        394445
ST_OP_NOP_total_pct,        1.233

ST_OP_CF_count,       1961965
ST_OP_CF_pct,       12.952
ST_OP_CF_total_count,       4101537
ST_OP_CF_total_pct,       12.825

ST_OP_MOV_count,       1438340
ST_OP_MOV_pct,        9.495
ST_OP_MOV_total_count,       2993505
ST_OP_MOV_total_pct,        9.360

ST_OP_CMOV_count,             0
ST_OP_CMOV_pct,        0.000
ST_OP_CMOV_total_count,             0
ST_OP_CMOV_total_pct,        0.000

ST_OP_LDA_count,        863237
ST_OP_LDA_pct,        5.699
ST_OP_LDA_total_count,       1859655
ST_OP_LDA_total_pct,        5.815

ST_OP_ILD_count,       3586902
ST_OP_ILD_pct,       23.679
ST_OP_ILD_total_count,       7623269
ST_OP_ILD_total_pct,       23.837

ST_OP_IST_count,       2085806
ST_OP_IST_pct,       13.770
ST_OP_IST_total_count,       4450858
ST_OP_IST_total_pct,       13.917

ST_OP_IADD_count,       3068838
ST_OP_IADD_pct,       20.259
ST_OP_IADD_total_count,       6458189
ST_OP_IADD_total_pct,       20.194

ST_OP_IMUL_count,        101917
ST_OP_IMUL_pct,        0.673
ST_OP_IMUL_total_count,        218229
ST_OP_IMUL_total_pct,        0.682

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,       1290656
ST_OP_ICMP_pct,        8.520
ST_OP_ICMP_total_count,       2701139
ST_OP_ICMP_total_pct,        8.446

