Core, 0
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,          2408
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.30
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.42
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.33
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.43

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,           629
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       77.178
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,          1822
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       71.845

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,           177
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       21.718
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,           586
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       23.107

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             9
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        1.104
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            95
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        3.746

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,            33
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        1.301
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,           815
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,          2536
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.26
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.57
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.45
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         1.02

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,        811096
FT_UOP_CACHE_HIT_ON_PATH_pct,       91.185
FT_UOP_CACHE_HIT_ON_PATH_total_count,       1517224
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       89.698

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,         77774
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        8.743
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,        172342
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,       10.189

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,           638
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.072
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,          1917
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.113
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,        889508
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       1691483
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.09
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.27
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.10
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.29

FT_UOP_CACHE_HIT_OFF_PATH_count,        110198
FT_UOP_CACHE_HIT_OFF_PATH_pct,       77.224
FT_UOP_CACHE_HIT_OFF_PATH_total_count,        223707
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       75.157

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,         32325
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,       22.652
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,         73326
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,       24.635

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,           177
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.124
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,           619
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.208
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,        142700
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,        297652
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.23
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.37
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.25
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.38

UOPS_SERVED_BY_ICACHE_ON_PATH_count,        884751
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,        8.529
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,       1979607
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,        9.534

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,       9489255
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       91.471
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      18784143
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       90.466
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      10374006
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      20763750
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.91
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.88
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.90
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.87

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,        372936
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,       25.402
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,        889940
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,       28.608

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,       1095212
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       74.598
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,       2220888
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       71.392
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,       1468148
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,       3110828
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_mean,         0.75
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_stddev,         0.68
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_mean,         0.71
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_stddev,         0.65

ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_count,             0
